key,primary,dataset,feature,family,setting,H,loss,successful,loss_min,loss_max,score,placement_score_min,placement_score_max
BIDMC__01,True,BIDMC,median,Violin plot,256,256,0.044601440508180226,4,0.044321816244993116,0.04505779056100661,95.7302911159607,95.68848814218985,95.7559235519604
BIDMC__01,True,BIDMC,median,Bar chart,means,512,0.05467938158801196,4,0.05346664438531004,0.05831759319611749,94.81554465342043,94.48959427953962,94.92469508453138
BIDMC__01,True,BIDMC,median,Box plot,five,512,0.38713226696903363,4,0.2144119374376838,0.5112900046590946,72.09117860008112,66.16863718526163,82.34438160332346
BIDMC__01,True,BIDMC,median,Interval plot,five,512,0.3861886290734795,4,0.2109253799540447,0.5110020105605176,72.14025414913367,66.1812488011874,82.58147170372716
BIDMC__01,True,BIDMC,median,Dot plot,raw,512,0.016912893612967866,4,0.006011698039433945,0.028123151735531433,98.33683949537915,97.26461254295675,99.40242265063618
BIDMC__01,True,BIDMC,median,Histogram,64,512,0.04251197954598057,4,0.04093675518839487,0.04480582152248264,95.92215913293441,95.7115647137961,96.06731581103736
BIDMC__01,True,BIDMC,median,Heatmap,64,512,0.036860536416617296,4,0.036860536416617296,0.036860536416617296,96.44498607845497,96.44498607845497,96.44498607845497
BIDMC__01,True,BIDMC,median,Violin plot,128,512,0.04425349328294735,4,0.04401306089567385,0.04442819415200192,95.76218862875697,95.74617054568559,95.78424231034865
BIDMC__02,True,BIDMC,q10,Bar chart,means,128,0.049175629796386025,4,0.032635687227656585,0.06571557236511547,95.31292679701971,93.83366687424163,96.83957395320373
BIDMC__02,True,BIDMC,q10,Box plot,five,128,0.40576299149614914,4,0.2702861923180807,0.5196025135638073,71.13574664074085,65.80668241030851,78.7224175187759
BIDMC__02,True,BIDMC,q10,Interval plot,five,128,0.3850645218636704,4,0.2447148648239598,0.497786415981411,72.19880259834049,66.76519357700003,80.33968487565464
BIDMC__02,True,BIDMC,q10,Dot plot,means,128,0.05135651029924083,4,0.0431264882508856,0.06571557236511547,95.11521450657841,93.83366687424163,95.865651123173
BIDMC__02,True,BIDMC,q10,Histogram,64,128,0.02791949304599014,4,0.011139740727691964,0.04740434228014268,97.28388329680786,95.4741124925121,98.89829859523918
BIDMC__02,True,BIDMC,q10,Heatmap,32,128,0.03284484613242366,4,0.03284484613242366,0.03284484613242366,96.81996320595354,96.81996320595354,96.81996320595354
BIDMC__02,True,BIDMC,q10,Violin plot,256,128,0.05161302054828908,4,0.050959480226250346,0.05218634653986227,95.09201393100106,95.0401992278765,95.15114700566004
BIDMC__02,True,BIDMC,q10,Bar chart,means,256,0.046008401687546205,4,0.041771243558031405,0.05871987607609059,95.60152656390524,94.45369097123947,95.99036316117086
BIDMC__02,True,BIDMC,q10,Box plot,five,256,0.40982494698883415,4,0.06420120987431457,0.5317396942588163,70.93079194944335,65.28524420618893,93.96719254980955
BIDMC__02,True,BIDMC,q10,Interval plot,five,256,0.40530209856416605,4,0.06420120987431457,0.5244089684259142,71.159076829226,65.59919422624412,93.96719254980955
BIDMC__02,True,BIDMC,q10,Dot plot,raw,256,0.03342569418970439,4,0.019347932329907398,0.04680825797770364,96.76554450139609,95.5284783415703,98.10193048749467
BIDMC__02,True,BIDMC,q10,Histogram,64,256,0.019761525378172197,4,0.013888759618684366,0.02638116181292896,98.06214248269038,97.42969154204553,98.63014956158428
BIDMC__02,True,BIDMC,q10,Heatmap,64,256,0.028321241840176814,4,0.028321241840176814,0.028321241840176814,97.24587602707729,97.24587602707729,97.24587602707729
BIDMC__02,True,BIDMC,q10,Violin plot,128,256,0.051255612880887945,4,0.0510135649789497,0.05140183612248927,95.12434347528232,95.11111409962376,95.14625056433297
BIDMC__02,True,BIDMC,q10,Bar chart,means,512,0.04476567591076519,4,0.04145749717900835,0.045868402154684136,95.71524247561626,95.6143237466409,96.0192809316459
BIDMC__02,True,BIDMC,q10,Box plot,five,512,0.4104065849200776,4,0.06439420305252196,0.5300933145870361,70.90154078206224,65.35549109760633,93.95015466376563
BIDMC__02,True,BIDMC,q10,Interval plot,five,512,0.4091320451719743,4,0.06439420305252196,0.5248926825130791,70.96567020998783,65.5783853819774,93.95015466376563
BIDMC__02,True,BIDMC,q10,Dot plot,raw,512,0.017880105506679955,4,0.01378370422836079,0.020847776591996,98.24339768407404,97.95779771773668,98.64037031066185
BIDMC__02,True,BIDMC,q10,Histogram,64,512,0.01875221351333882,4,0.015011884708706288,0.024560051381724828,98.15929592450468,97.60286853380599,98.5210138979787
BIDMC__02,True,BIDMC,q10,Heatmap,64,512,0.022569328506661594,4,0.022569328506661594,0.022569328506661594,97.79288035759676,97.79288035759676,97.79288035759676
BIDMC__02,True,BIDMC,q10,Violin plot,256,512,0.0510823259363553,4,0.05095293580283817,0.05137649866261245,95.14002617341617,95.11340621290611,95.15173952448075
BIDMC__03,True,BIDMC,q90,Bar chart,means,128,0.05005135863256722,4,0.045979207624504734,0.06226781165675467,95.23343708656814,94.13821910318082,95.60419487410971
BIDMC__03,True,BIDMC,q90,Box plot,five,128,0.29838412054384383,4,0.19899617226572314,0.3942600549949975,77.01881008689,71.72263139989246,83.40310195572323
BIDMC__03,True,BIDMC,q90,Interval plot,five,128,0.289387251332468,4,0.19774527635067876,0.3743661714815218,77.55621896886201,72.76081300240624,83.49020611851843
BIDMC__03,True,BIDMC,q90,Dot plot,raw,128,0.03132136527738081,4,0.014442495205932812,0.05327562933370476,96.96298686986314,94.94190999487888,98.57631208528967
BIDMC__03,True,BIDMC,q90,Histogram,4,128,0.046968989218288265,4,0.03341407224460497,0.061462467243456026,95.5138127583552,94.20964290870597,96.76663274266929
BIDMC__03,True,BIDMC,q90,Heatmap,32,128,0.04157509844934749,4,0.04157509844934749,0.04157509844934749,96.00843966880134,96.00843966880134,96.00843966880134
BIDMC__03,True,BIDMC,q90,Violin plot,256,128,0.030879467432520194,4,0.030198598826374358,0.032459206920996686,97.00455112279735,96.85612693427409,97.06866240540636
BIDMC__03,True,BIDMC,q90,Bar chart,means,256,0.03596684482169597,4,0.03262939055409306,0.045979207624504734,96.52818572317473,95.60419487410971,96.84016445274867
BIDMC__03,True,BIDMC,q90,Box plot,five,256,0.305521427068152,4,0.17067422771944682,0.41626915956225596,76.59774702018713,70.60804743563592,85.42086058801074
BIDMC__03,True,BIDMC,q90,Interval plot,five,256,0.3007952674730209,4,0.170092799831991,0.4000729138833003,76.87604844555143,71.4248515262222,85.46330685425858
BIDMC__03,True,BIDMC,q90,Dot plot,raw,256,0.02398430347423587,4,0.018220303670994448,0.03812666847045965,97.65774696029416,96.32735872910054,98.21057352664205
BIDMC__03,True,BIDMC,q90,Histogram,64,256,0.02689353135166688,4,0.019389745950846037,0.033794015915102046,97.38107890150327,96.73106872405448,98.09790651437639
BIDMC__03,True,BIDMC,q90,Heatmap,64,256,0.03682705651103778,4,0.03682705651103778,0.03682705651103778,96.44810035774314,96.44810035774314,96.44810035774314
BIDMC__03,True,BIDMC,q90,Violin plot,8,256,0.030967062868076524,4,0.030082306429695827,0.03246220326012894,96.99630919518142,96.8558458452401,97.07962109028334
BIDMC__03,True,BIDMC,q90,Bar chart,means,512,0.032639156546870024,4,0.03229832717103998,0.03366164467436014,96.8392486049033,96.74345615436232,96.87122159157694
BIDMC__03,True,BIDMC,q90,Box plot,five,512,0.30451529147928036,4,0.009590927943503828,0.40428079835609804,76.65682468666432,71.21082914262135,99.050018410621
BIDMC__03,True,BIDMC,q90,Interval plot,five,512,0.3044071801874201,4,0.010738022863103595,0.4042807983560978,76.66317812328494,71.21082914262136,98.93760572767549
BIDMC__03,True,BIDMC,q90,Dot plot,raw,512,0.018193589232740216,4,0.005715253574167451,0.03371810639625741,98.21315028643521,96.73817202314416,99.43172249263833
BIDMC__03,True,BIDMC,q90,Histogram,64,512,0.02889347771099493,4,0.02487998190060439,0.03415127956231979,97.19179114875188,96.6976514715745,97.57240044298013
BIDMC__03,True,BIDMC,q90,Heatmap,64,512,0.03923250011236362,4,0.03923250011236362,0.03923250011236362,96.22485823835169,96.22485823835169,96.22485823835169
BIDMC__03,True,BIDMC,q90,Violin plot,64,512,0.03063080674162182,4,0.030458642249510066,0.030758258223909783,97.02795544813353,97.015958108654,97.04416645164736
BIDMC__04,True,BIDMC,SD,Bar chart,means,128,0.09318206777312753,4,0.05441072707137455,0.10610584800704519,91.4760705906067,90.40726091465622,94.83970281462327
BIDMC__04,True,BIDMC,SD,Box plot,five,128,0.4430034765555376,4,0.04874406587581849,0.585412298244451,69.29990233890558,63.07507524114162,95.3521485878338
BIDMC__04,True,BIDMC,SD,Interval plot,five,128,0.43916264790244147,4,0.047250694658322635,0.5950197038940765,69.48484950311109,62.69515025793116,95.4881199984557
BIDMC__04,True,BIDMC,SD,Dot plot,raw,128,0.024269405246565328,4,0.012530534144504491,0.04578518123089527,97.6305642712502,95.62193249124013,98.76245370169585
BIDMC__04,True,BIDMC,SD,Histogram,16,128,0.017305672609466142,4,0.01494872170046301,0.020710081234006306,98.29887190493336,97.97101237513314,98.52714512754717
BIDMC__04,True,BIDMC,SD,Heatmap,16,128,0.01820816258555443,4,0.01820816258555443,0.01820816258555443,98.21174458675345,98.21174458675345,98.21174458675345
BIDMC__04,True,BIDMC,SD,Violin plot,32,128,0.05517624045140254,4,0.0544183780828442,0.055984256864302646,94.77089813661857,94.69838148624058,94.83901464409333
BIDMC__04,True,BIDMC,SD,Bar chart,means,256,0.07762430159941094,4,0.0776243015994108,0.0776243015994111,92.79671946111452,92.7967194611145,92.79671946111452
BIDMC__04,True,BIDMC,SD,Box plot,five,256,0.4460148401462544,4,0.058438363836859276,0.5852862040788102,69.15558348618724,63.08009225255873,94.47881276477743
BIDMC__04,True,BIDMC,SD,Interval plot,five,256,0.4459392768754903,4,0.05351887382638741,0.5829998592467514,69.15919748448123,63.171199552464664,94.91998908078348
BIDMC__04,True,BIDMC,SD,Dot plot,raw,256,0.017780358050405502,4,0.011671062498729205,0.025154899564323353,98.25302601786653,97.54623427396056,98.84635797826391
BIDMC__04,True,BIDMC,SD,Histogram,16,256,0.01897918281144494,4,0.014331951258850966,0.029062299267299536,98.13743174231686,97.17584646838272,98.58705513110732
BIDMC__04,True,BIDMC,SD,Heatmap,16,256,0.01820816258555443,4,0.01820816258555443,0.01820816258555443,98.21174458675345,98.21174458675345,98.21174458675345
BIDMC__04,True,BIDMC,SD,Violin plot,16,256,0.05388965983291384,4,0.05284323048503804,0.05509334195333814,94.88659374061439,94.778344269395,94.98090228868227
BIDMC__04,True,BIDMC,SD,Bar chart,means,512,0.07379473382426546,4,0.06485075957416912,0.07677605857429758,93.12766849196129,92.86982117006272,93.90987337980556
BIDMC__04,True,BIDMC,SD,Box plot,five,512,0.44852235278837704,4,0.05400757463512976,0.5858704351312283,69.03586942065614,63.056853690399464,94.87597850956377
BIDMC__04,True,BIDMC,SD,Interval plot,five,512,0.44742576506719434,4,0.054871726736588265,0.5867428504371899,69.08817185201734,63.022184075036066,94.79825600157635
BIDMC__04,True,BIDMC,SD,Dot plot,raw,512,0.020833754711282394,4,0.0173153391490145,0.024754943387759968,97.95914323805106,97.58430602872505,98.297937868164
BIDMC__04,True,BIDMC,SD,Histogram,16,512,0.017628807307711353,4,0.015768687061101152,0.01933977034037514,98.26765838573783,98.10271600273997,98.44761043907306
BIDMC__04,True,BIDMC,SD,Heatmap,16,512,0.01820816258555443,4,0.01820816258555443,0.01820816258555443,98.21174458675345,98.21174458675345,98.21174458675345
BIDMC__04,True,BIDMC,SD,Violin plot,16,512,0.05486546200681838,4,0.054590624238806236,0.05500063867434964,94.79881899797535,94.78667247600342,94.82352459958486
Wrist__00,True,Wrist,mean,Bar chart,means,128,0.044974452871622536,4,0.036148629993881014,0.07145192150484711,95.69611938856195,93.33129932657236,96.51125051489048
Wrist__00,True,Wrist,mean,Box plot,five,128,0.22919637559748163,4,0.11024781641803288,0.28037073910622695,81.35396587985586,78.10237843283251,90.06998124313156
Wrist__00,True,Wrist,mean,Interval plot,five,128,0.2234526593112296,4,0.09648793892912,0.2822317699182897,81.7358965538538,77.98902066384808,91.20027357315443
Wrist__00,True,Wrist,mean,Dot plot,means,128,0.049457115979082054,4,0.039405999821592846,0.06167981202171245,95.28736189158703,94.19035651584463,96.20879619433056
Wrist__00,True,Wrist,mean,Histogram,8,128,0.12082597506539108,4,0.11725071472184043,0.1307536526035571,89.21991658354082,88.43659250602488,89.50542495280192
Wrist__00,True,Wrist,mean,Heatmap,8,128,0.12019271178410168,4,0.12019271178410168,0.12019271178410168,89.27035406321525,89.27035406321525,89.27035406321525
Wrist__00,True,Wrist,mean,Violin plot,128,128,0.05960137914380896,4,0.05736637278251595,0.06114940998162845,94.37511310225277,94.23743636792041,94.57459833609487
Wrist__00,True,Wrist,mean,Bar chart,means,256,0.048792498731175346,4,0.03846558761191855,0.052234802437594374,95.34774526036328,95.03582258288854,96.29592082098983
Wrist__00,True,Wrist,mean,Box plot,five,256,0.23539756444638377,4,0.1101664183953872,0.29910639526088056,80.945602353371,76.97598931449988,90.07658522452701
Wrist__00,True,Wrist,mean,Interval plot,five,256,0.23225855353671304,4,0.10804734489024269,0.2957037850546179,81.15180025570882,77.17813373199701,90.24885124372143
Wrist__00,True,Wrist,mean,Dot plot,means,256,0.05223480243759409,4,0.049209128371685854,0.055260476503502326,95.03582258288857,94.76333306004199,95.30988369801399
Wrist__00,True,Wrist,mean,Histogram,8,256,0.11966920307792293,4,0.11799631398435266,0.1242711027627009,89.31209300488418,88.94651810783661,89.44573318280152
Wrist__00,True,Wrist,mean,Heatmap,8,256,0.12019271178410168,4,0.12019271178410168,0.12019271178410168,89.27035406321525,89.27035406321525,89.27035406321525
Wrist__00,True,Wrist,mean,Violin plot,16,256,0.06406023990213391,4,0.06365911735130698,0.06467748042218756,93.97964161239351,93.92515746679076,94.01508281056913
Wrist__00,True,Wrist,mean,Bar chart,means,512,0.04635536760497754,4,0.04361621570440175,0.054572823306704904,95.56982560226349,94.82512519755753,95.82066519779376
Wrist__00,True,Wrist,mean,Box plot,five,512,0.23679128774826094,4,0.10565810482955322,0.30285437571388574,80.85438585362529,76.75454898419174,90.4438719014463
Wrist__00,True,Wrist,mean,Interval plot,five,512,0.23411655307517612,4,0.10583712829202481,0.30057094232118714,81.02962378295602,76.88930818454665,90.42922998475453
Wrist__00,True,Wrist,mean,Dot plot,means,512,0.04909451950555347,4,0.04580753722486244,0.052381501786244504,95.32029587489485,95.02257482696764,95.61988840256242
Wrist__00,True,Wrist,mean,Histogram,8,512,0.11914000582268497,4,0.11832972231823474,0.12136021547118266,89.35432517800982,89.1774102739869,89.41906667087916
Wrist__00,True,Wrist,mean,Heatmap,8,512,0.12019271178410168,4,0.12019271178410168,0.12019271178410168,89.27035406321525,89.27035406321525,89.27035406321525
Wrist__00,True,Wrist,mean,Violin plot,16,512,0.06578974944386737,4,0.06561483512898245,0.06601884122084917,93.82713621723266,93.8069723847243,93.84253738161965
Wrist__01,True,Wrist,median,Bar chart,means,128,0.05111798360868869,4,0.037547685016142376,0.064688282201235,95.13679868427415,93.9242045505101,96.38111235190523
Wrist__01,True,Wrist,median,Box plot,five,128,0.22414569309684831,4,0.10424877613524011,0.2796728826752647,81.6896228642684,78.14497076076312,90.55930344789691
Wrist__01,True,Wrist,median,Interval plot,five,128,0.22318587188059164,4,0.08578657928038742,0.2834899795155663,81.753723860671,77.9125677613342,92.09913062866895
Wrist__01,True,Wrist,median,Dot plot,means,128,0.05356099043225731,4,0.046233931499941504,0.06468828220123529,94.91619460869728,93.92420455051005,95.5809183674957
Wrist__01,True,Wrist,median,Histogram,4,128,0.1379040581831825,4,0.1379040581831825,0.1379040581831825,87.88087122183526,87.88087122183526,87.88087122183526
Wrist__01,True,Wrist,median,Heatmap,4,128,0.1379040581831825,4,0.1379040581831825,0.1379040581831825,87.88087122183526,87.88087122183526,87.88087122183526
Wrist__01,True,Wrist,median,Violin plot,64,128,0.05846642699990562,4,0.057156976569327986,0.060284983240439634,94.47630784420612,94.31426605173668,94.59333118579862
Wrist__01,True,Wrist,median,Bar chart,means,256,0.04553771430661404,4,0.03986462314728128,0.04742874469305829,95.64456511864672,95.47188818968712,96.1663641343403
Wrist__01,True,Wrist,median,Box plot,five,256,0.23354998303273491,4,0.11491613620825769,0.2929166855359701,81.06684072431808,77.34450418864047,89.69284482695906
Wrist__01,True,Wrist,median,Interval plot,five,256,0.23158472173483777,4,0.10560847170471811,0.29456105978505204,81.19620050104045,77.24625983775839,90.44793211995905
Wrist__01,True,Wrist,median,Dot plot,means,256,0.04744366447966543,4,0.04642019515362118,0.04849697337892396,95.47052828819831,95.37461961166794,95.56390488556976
Wrist__01,True,Wrist,median,Histogram,4,256,0.1379040581831825,4,0.1379040581831825,0.1379040581831825,87.88087122183526,87.88087122183526,87.88087122183526
Wrist__01,True,Wrist,median,Heatmap,32,256,0.13702551091802453,4,0.13702551091802453,0.13702551091802453,87.948774270914,87.948774270914,87.948774270914
Wrist__01,True,Wrist,median,Violin plot,32,256,0.06263334604574226,4,0.062108440788457946,0.06319259190272573,94.10583657299927,94.05633632288257,94.15234467561977
Wrist__01,True,Wrist,median,Bar chart,means,512,0.048208078428077644,4,0.04820807842807762,0.04820807842807772,95.40090565793274,95.40090565793274,95.40090565793274
Wrist__01,True,Wrist,median,Box plot,five,512,0.23510959919742766,4,0.10985494362916555,0.29805570387101016,80.96447478424574,77.03829635491294,90.10186472928201
Wrist__01,True,Wrist,median,Interval plot,five,512,0.2334750890886999,4,0.10766364053893439,0.29805570387101044,81.07176292784374,77.03829635491292,90.28011423336505
Wrist__01,True,Wrist,median,Dot plot,means,512,0.050648142944061586,4,0.04820807842807762,0.052922366509544246,95.17934302894798,94.97376367025208,95.40090565793274
Wrist__01,True,Wrist,median,Histogram,4,512,0.1379040581831825,4,0.1379040581831825,0.1379040581831825,87.88087122183526,87.88087122183526,87.88087122183526
Wrist__01,True,Wrist,median,Heatmap,64,512,0.10694141489165347,4,0.10694141489165347,0.10694141489165347,90.33901763426923,90.33901763426923,90.33901763426923
Wrist__01,True,Wrist,median,Violin plot,16,512,0.06464998819258529,4,0.0645265249343614,0.06470494513553679,93.92758287610194,93.92273461007548,93.9384765505641
Wrist__02,True,Wrist,q10,Bar chart,means,128,0.07029805268728458,4,0.06821961007210033,0.07653338053283731,93.43191809881542,92.89075639299206,93.61370925707908
Wrist__02,True,Wrist,q10,Box plot,five,128,0.21604754490891923,4,0.11156656116658197,0.27015793517609277,82.23362681718987,78.73036669737937,89.96312366130432
